"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"4507",2019-03-21,-0.0123911391382901,-0.00138300244638239,-0.00231387489219226,-0.0014248909048664,-3.87539524575511e-05,0.000246202489047498
"4508",2019-03-22,-0.029588015501424,0.00258928945316386,-0.00825617552249564,-0.00782261530412958,0.00306692925597475,0.000246575519610381
"4509",2019-03-25,-2.22980109739774e-05,0.00352730405429044,0.007344333573795,0.00351330352536077,0.00231326293779533,0.000246575519610381
"4510",2019-03-26,0.0178062711489417,-0.00280511956845251,0.00158057120945615,0.00292404249866361,-0.00247552995008129,0.000246575519610381
"4511",2019-03-27,-0.0346290048284774,0.000247569830967041,-0.0130093545446264,-0.0016187938024531,0.00321813752475892,0.000246948515258083
"4512",2019-03-28,0.0248948346242205,-0.0125877704146652,0.00184237146983266,0.00408281714777555,-0.0155401464941916,0.000246575519610381
"4513",2019-03-29,0.00968799797390654,-0.00610248718458159,0.00252143745045984,0.00718727951977846,0.00249877973150516,0.000246948515258083
"4514",2019-04-01,0.00572945669610297,0.000645557902770938,0.0119973012587745,-0.00290165826346225,0.00145290169878356,0.000246948515258083
"4515",2019-04-02,-0.00668033823036278,0.0107671925203357,-0.00371472515692718,-0.00326160355105513,0.00502155305402949,0.000246575519610381
"4516",2019-04-03,-0.0071471545925332,0.00135825430944233,-0.00189847491422872,-0.00293380553073606,0.00577091674359909,0.000246575519610381
"4517",2019-04-04,0.0166912618170287,-0.00902947692297707,-0.00459135396641665,-0.00435200757813342,-0.0120130463652179,0.000246575519610381
"4518",2019-04-05,0.00721451073737316,-0.00301340582312433,-0.00173218124000226,0.000734996698738594,-0.0016023488297624,0.000246575519610381
"4519",2019-04-08,0.000692828027009624,0.000376375914872421,0.00770123333367746,0.00249081639529633,-0.00311066291333989,0.000246575519610381
"4520",2019-04-09,-0.00979945823558513,0.00590273850781861,-0.00344038806914951,-0.00668552170961312,0.00475571349464364,0.000246575519610381
"4521",2019-04-10,-0.00411273197061527,0.00541377299519697,0.00797994998614393,0.00113964985670174,0.00301635155253949,0.000246575519610381
"4522",2019-04-11,-0.0123953514999389,0.00109815002596228,-0.00836890470914008,-0.00207174042258972,0.00235733978116515,0.000246575519610381
"4523",2019-04-12,-0.0185895074919381,-0.00604728719608799,-0.0112566010206386,-0.00241472591904139,-0.00789146486503688,0.000246575519610381
"4524",2019-04-15,0.00273264342642822,-0.00476166859492696,0.00362951948270025,0.00479254278113778,-0.00205164686742668,0.000246575519610381
"4525",2019-04-16,0.0109528530239403,-0.00543438591481405,0.0104418971082824,-0.00640552092086663,-0.0045651669947481,0.000246575519610381
"4526",2019-04-17,-0.0119892367327243,0.00495899739704916,0.00444649445456772,0.000160400118817867,0.00312364000631608,0.000246202489047498
"4527",2019-04-18,0.0123136952803669,-0.00467374046156254,-0.00153876507564919,0.0033150205750599,0.00150181739006977,0.000246575519610381
"4528",2019-04-22,0.00145635257538686,0.000430081423488302,0.0002293816826328,0.00397535596551475,-0.000124257845321786,0.000246202489047498
"4529",2019-04-23,0.0132989237224247,0.00286101987352439,0.00064501244029805,0.00623543697068901,0.00109083303079275,0.000246202489047498
"4530",2019-04-24,-0.00788915775725125,0.00540299278986522,-0.00341824450753125,0.00344362039574545,0.00375118129625298,0.000246202489047498
"4531",2019-04-25,0.0153524347946508,0.000831197136905711,-0.0013250757117432,-0.000259124601278381,-0.00235795020252044,0.000246202489047498
"4532",2019-04-26,-0.0037123995147894,-0.00592804229022012,0.00528082359094087,0.00577112941620415,-0.00173341457359829,0.000246575519610381
"4533",2019-04-29,-0.000193955041289957,0.000813134529214575,-0.0010178795366048,-0.00401630236639474,-0.00256042731195102,0.000246202489047498
"4534",2019-04-30,0.00260323824433199,-0.00468617678806955,0.00089408001782791,0.00681054929040764,0.00253168600474719,0.000246575519610381
"4535",2019-05-02,-0.00760398119307126,-7.20812912612008e-05,-0.00519328509426572,0.00181190360039832,0.00231268192022545,0.000246575519610381
"4536",2019-05-03,0.00352162542050774,-0.009946648073167,0.0015266587606278,0.00100365996433002,-0.0102084113864604,0.000246202489047498
"4537",2019-05-06,-0.0079604643825958,0.00254522324497776,0.000809009046462584,0.00409309453758515,0.00595721538616639,0.000246202489047498
"4538",2019-05-07,-0.00766677661854074,-0.00283372048051985,0.00530319126111988,0.0015392331416839,-0.00126985486409043,0.000246202489047498
"4539",2019-05-08,0.0120458497451295,0.00272587154231715,-0.00193286360177721,0.00381243705991953,0.00193644752860878,0.000246575519610381
"4540",2019-05-09,-0.00885794765362327,0.00613457788777066,-0.00214933305442794,-0.00307220578931152,0.00389242236888114,0.000246575519610381
"4541",2019-05-10,-0.00615479274097044,0.00575206332935829,0.00353365386538478,-0.00314265387938379,0.00226924020345809,0.000246575519610381
"4542",2019-05-13,-0.0256157850265671,0.00698034870563326,-0.00198687821777341,-0.00623917211128539,0.00803781841521378,0.000246575519610381
"4543",2019-05-14,0.00287839141572051,-0.00485517981046575,0.00458844711021107,0.00305222159115273,-0.00769298269656474,0.000246202489047498
"4544",2019-05-15,-0.00587967424945759,-0.0141611358112821,-0.00960033601170154,0.00508835868972485,-0.0113227296280837,0.000246575519610381
"4545",2019-05-16,-0.0161800380093262,0.00511652577288369,-0.00754146168680864,0.0104316102429064,0.00150720093694168,0.000246575519610381
"4546",2019-05-17,-0.00268642137916677,-0.00805568825242906,-0.00476972260398904,0.00724408612797744,-0.00758628054346033,0.000246575519610381
"4547",2019-05-20,0.0212360952489295,-0.00741625743210205,0.00231253554673702,0.00534605919616813,-0.00712527489171124,0.000246575519610381
"4548",2019-05-21,0.027492079644908,-0.00300142399563924,0.00120619107847105,0.00497074519041848,-0.00314480827846365,0.000246575519610381
"4549",2019-05-22,-0.000550767023410124,0.00217465983057893,0.000884998843835918,0.00323301544012167,-0.0033437167372847,0.000246575519610381
"4550",2019-05-23,-0.00415929273545965,0.000865347206870044,-0.00415505197132739,-0.00462781792024909,0.00146278868517847,0.000246575519610381
"4551",2019-05-24,-0.00348743318994744,-0.00122821238256306,-0.00108901291898087,-0.00534169295727096,0.000991949140414191,0.000246575519610381
"4552",2019-05-27,0.0111039279477299,0.00327091892237689,0.00502975771510253,0.004644000932768,-0.00032232813776859,0.000246202489047498
"4553",2019-05-28,0.0160461413408919,-0.00537982781594334,-0.000346880408420439,0.0101106469248623,0.00157151465982214,0.000246202489047498
"4554",2019-05-29,0.00154492734128879,0.00174960499378036,-0.00138697539717354,0.00297373915113693,0.0041089945663207,0.000246575519610381
"4555",2019-05-30,0.00818926517724883,-0.00268617454717063,0.00146669790892147,0.0105926235137329,-0.000350451564759853,0.000246575519610381
"4556",2019-05-31,-0.00250712547274532,-0.00603958200756469,0.00194828883421807,0.00747236176893415,-0.00181615554297876,0.000246202489047498
"4557",2019-06-03,-0.000356245352565126,0.00939829758807678,0.00703935337598723,-0.000697766937455172,0.0104139277545552,0.000246202489047498
"4558",2019-06-04,0.00339478154894406,-0.00178263212088934,0.0198177668285116,0.00336698936276798,0.00353088384502231,0.000246202489047498
"4559",2019-06-05,-0.0122782340051016,0.00431217978366328,0.0040679397550055,-0.000819140221522321,0.00648776452436844,0.000246202489047498
"4560",2019-06-06,0.0106696664931455,0.00589748295183789,0.0108885665889694,0.00459216240746722,0.00783125571628697,0.000246202489047498
"4561",2019-06-07,0.00522366541301343,0.00325489168583408,-0.00478250896615745,0.00282826223633673,-0.00113421134727395,0.000246202489047498
"4562",2019-06-10,-0.00330506752043633,-0.0065538037611472,-0.00765924984139584,-0.00409029499779664,-0.00841098426372519,0.000245829423562771
"4563",2019-06-11,0.0127708958150362,0.0101290483771808,-0.000874245826946776,-0.00484910436805308,-0.00227712064680293,0.000245829423562771
"4564",2019-06-12,-0.00661738671679805,0.00180711579635016,-0.000648355101412159,-0.00932305489370777,0.0017149227096848,0.00024545632314954
"4565",2019-06-13,0.00472567381713207,-0.00311368672821337,-0.00567499160185307,-0.00104668467526418,-0.000984221220339579,0.000244710017512251
"4566",2019-06-14,-0.00751207968143953,0.00457337668911944,-0.00246596747758873,-0.000485404233998989,0.00672660491141411,0.000244710017512251
"4567",2019-06-17,-0.00315399362333819,0.0055993041427095,-0.00240698258311594,0.00275529622779253,0.00701841689623163,0.000245083187801587
"4568",2019-06-18,0.0166606393416695,-0.00466826293080538,0.00204435102280032,0.00435666433639362,-0.0040645190383526,0.000245083187801587
"4569",2019-06-19,0.00797344765712521,0.00222386994712856,0.00372304953770193,-0.000624996464720522,-4.27146665257089e-06,0.000245083187801587
"4570",2019-06-21,0.0138556036829396,0.000298750038475229,0.00641795009728688,-0.00170393278072149,-0.00114068279520569,0.000246202489047498
"4571",2019-06-24,0.000149423115049575,0.0164361849546726,0.00952393815581465,-0.0064780880427011,0.012604951211661,0.000246202489047498
"4572",2019-06-25,-0.0173582590179688,0.0119075439703156,0.000945804142189952,-2.96081815502509e-05,0.010612649143198,0.000246202489047498
"4573",2019-06-26,0.00616987976442752,0.00425929894370534,0.00517784931439036,-0.000467428993158824,0.00302917875340865,0.000246202489047498
"4574",2019-06-27,0.000135944762231037,-0.00838488038447835,-0.000803839828327173,0.00210086828968736,-0.00691694601148799,0.000246202489047498
"4575",2019-06-28,0.00320455770976877,0.00601725429950753,0.0111345010203044,0.00595212797148338,0.00580812058558875,0.000246202489047498
"4576",2019-07-01,0.00116553419410265,0.00419849939744988,0.00627088098281579,0.00612571023793908,0.00412955508522639,0.000246202489047498
"4577",2019-07-02,-0.00633131316817171,0.00780496377519937,-6.8726006121012e-05,0.00357853763569107,0.00869887512032316,0.000246202489047498
"4578",2019-07-03,0.0150287884432502,-0.0003469953375622,0.0033353818301888,0.00763003195972255,-5.84191370495302e-05,0.000246202489047498
"4579",2019-07-04,0.0147551231937514,-0.00405162076257899,-0.000486133861174239,-0.0012066241078146,-0.00390836754362148,0.00024545632314954
"4580",2019-07-05,0.00454081961538205,0.00541613914980306,-0.00658403501696736,0.00506791560863822,0.00286227394904786,0.00024545632314954
"4581",2019-07-08,0.00415999587628697,0.035477667870449,0.0207881506772895,0.00013233676713726,0.0243129708245486,0.00024433681227487
"4582",2019-07-10,0.0124002582874658,-0.0030339470793461,-0.00125001843800585,0.00555753821125931,0.000252372733842869,0.000242843641714119
"4583",2019-07-11,-0.0055123931243357,-0.00147685384339354,0.00020939802610504,0.00376229218398818,0.00623244407984929,0.000242096846575279
"4584",2019-07-12,-0.0114066321053142,0.000612775421729486,-0.00315858154238293,0.000327497264367387,0.00262034305303506,0.000241723396518179
"4585",2019-07-15,-0.00232383128994726,0.00741614566221021,0.00852397968492724,-0.00179755987012963,0.00205455968895945,0.000240229246218693
"4586",2019-07-16,-0.00073540281193373,0.00955996428533099,0.0070780687689807,0.00897316235446978,0.00692631473741267,0.000240229246218693
"4587",2019-07-17,0.000904899788813272,0.0016640000726892,-0.00493927392264533,0.00404793706420878,0.000268022837716775,0.000239481960934373
"4588",2019-07-18,0.00803592160139757,-0.00271697578737656,0.00465400163817182,0.009682881138405,-0.000415738202592682,0.000238734535489948
"4589",2019-07-19,-0.0117338232732643,-0.00412738197571866,-0.00630370180835218,0.000720738065296619,-0.00274198488935338,0.000237986969833015
"4590",2019-07-22,0.00311272112793425,-0.00668092542556777,-0.00582031999641464,0.00159568316263149,-0.00758974139782116,0.000236491417670015
"4591",2019-07-23,-0.00186218881694195,0.00879147349252328,0.0100607213012298,0.00826519601001743,0.00585441673640205,0.000235369385097162
"4592",2019-07-24,0.00237777123785067,-0.011580203243966,-0.0100828798155617,-0.00910744093942486,-0.00856273478432418,0.000234247036511537
"4593",2019-07-25,-0.00984208339540891,0.000443966412353996,-0.0112309546221396,-0.00977659843484461,0.000950380036517429,0.000233872850060379
"4594",2019-07-26,0.00210256350847774,-0.00235939397538797,-0.00164703801126765,-0.000532704313986786,-0.00311983123771651,0.000233498628470219
"4595",2019-07-29,0.00723218734326026,-0.00467236822134935,-0.00143641248158018,0.0051533618708607,-0.00365818922247732,0.000232750079846689
"4596",2019-07-30,-0.00384194169398779,0.00750941558442885,0.00398212917767643,0.00746084233754173,0.0101770217535056,0.000231626993203449
"4597",2019-07-31,-0.00896676009699565,-0.000793854985007626,-0.00131657538420872,0.0024695431905002,0.000724870670628553,0.000231252560640716
"4598",2019-08-01,0.00371057357222358,-0.00684285084675264,-0.0012017548680553,0.0148490587827889,-0.00734632162293662,0.00022750629872581
"4599",2019-08-02,0.0053477672496585,-0.00428238306615792,0.00397902269964022,0.00566237805743139,-0.00224782695247908,0.00022750629872581
"4600",2019-08-05,-0.0227958604179484,0.00944494035530951,-0.000167178383271859,0.00264714833349937,0.0124252000944665,0.000227131478759857
"4601",2019-08-06,0.0192857488721585,-0.00391677748461501,0.000281373969741362,0.0137456784734903,-0.00437406197593938,0.00022675662353544
"4602",2019-08-07,0.00611467042669057,0.00293334401010468,0.00444597568721054,0.0025818248895471,0.00669651906201833,0.00022675662353544
"4603",2019-08-08,0.0114220493146244,0.010195685872372,0.00889467123945377,0.00610497790435258,0.0106381830265348,0.000226381733046122
"4604",2019-08-09,-0.000221860400904855,-0.00685364615500148,-0.0262436499598859,-0.0114646801867717,0.00241374481523014,0.000226006807285239
"4605",2019-08-12,-0.0199379799339445,0.0105852753007328,0.00406019842385577,0.0044070950713406,0.0112757644769139,0.000226006807285239
"4606",2019-08-13,0.011963886726096,0.00943737371490244,0.000927287975928665,-0.00508618458699692,0.00437973761271791,0.000225631846246133
"4607",2019-08-14,-0.0264667288154075,0.00776378068000756,-0.010443567640926,0.0047802442782554,0.0109856777486169,0.00022525684992214
"4608",2019-08-15,-0.013813216469094,-0.00915150101581405,-0.0112219199044525,0.00773907417322909,-0.00950153047946389,0.00022525684992214
"4609",2019-08-16,0.00682681207464755,-0.00400214519206402,-0.00360590036925292,-0.000577930401177557,-0.0020706828690301,0.000224881818306599
"4610",2019-08-19,-0.00409396650217076,-0.00402853524031122,-0.000478180243294022,0.00309414591923889,-0.000420137151039075,0.00022450675139285
"4611",2019-08-20,-0.00282839141058126,-0.00715770457168906,-0.00786393579639461,0.000765321791408491,-0.0054630233946444,0.000224131649174009
"4612",2019-08-21,0.0188272022718847,0.00708987938038479,0.0156935896016977,0.00939337477892766,0.00446688710268886,0.000223756511643858
"4613",2019-08-22,-0.0117354076305357,0.0115345863564873,0.00661732208141132,-0.00225103088102432,0.0101756759611159,0.000223381338795514
"4614",2019-08-23,-0.022214965174859,-0.00519536147710049,-0.0100494939698244,-0.000138539063855851,-0.000497993521745902,0.000223006130622316
"4615",2019-08-26,-0.0125504840275282,-0.00988162899312066,-0.011158581672367,0.00184444010934058,-0.00948462504891041,0.000223006130622316
"4616",2019-08-27,0.00782261267702366,0.00328245593486548,0.000811454905338476,0.00870460870186394,0.00335665864179344,0.000223006130622316
"4617",2019-08-28,0.00937635805588029,0.00745387576094546,0.000592935584083409,-0.0070257603596204,0.00837747730872125,0.000223006130622316
"4618",2019-08-29,0.0230025758763475,0.00109145734573633,0.00260430197485638,-0.00752023175790668,-0.00258311426144062,0.000222630887117603
"4619",2019-08-30,0.00798237277343932,0.00827568659458117,0.0138795058728506,0.0064361244901955,0.01474079245614,0.000221880294086763
"4620",2019-09-02,-0.00447083713921844,0.00659111730033895,0.00725906243040908,0.00520392436366043,0.00419679585545775,0.000221129559649924
"4621",2019-09-03,-0.00868059974826772,0.00300217872488391,-0.00555616286982388,-0.0177309406995602,0.00471786047100235,0.000220003192741292
"4622",2019-09-04,0.0131901016677223,-0.01936128255242,-0.0111886035662522,-0.0133836094929674,-0.0166882787623097,0.000219252104555201
"4623",2019-09-05,0.00838791357780865,-0.00975300615593652,0.00360809566780181,0.00620062100388744,-0.00907573321857942,0.000218125206772557
"4624",2019-09-06,0.00462412630561035,7.40099038018453e-05,0.00175101081356479,-0.00357630219989626,-0.00202197637460513,0.000217373764503481
"4625",2019-09-09,0.000157933530997139,-0.00541687043144494,0.000708257662017479,-0.0279700914119793,-0.0116743867626617,0.000216246335345005
"4626",2019-09-10,-0.00243774986603709,0.00440142108661068,0.00216923014916744,-0.0129006019287377,0.00133417194934914,0.0002151185871202
"4627",2019-09-11,0.00678601307057408,0.00690700028006236,-0.00181747882537972,0.0229803320436319,0.00722673467045963,0.000214366577621528
"4628",2019-09-12,0.00762356113700886,-0.00718977789101986,0.000904381234391745,-0.00892061365086019,-0.0128051404451019,0.000213238297216867
"4629",2019-09-13,-0.0087311993617878,0.00250092873522107,-0.00291958764143515,0.00065380757524182,0.00373429195055662,0.000212862132746405
"4630",2019-09-16,0.00128321945447996,-0.00610488853851495,-0.00808639449034851,-0.0064505086750851,-0.00872445670570078,0.000211357119675792
"4631",2019-09-17,0.00952732250070623,-0.00238625828044117,0.00474616372349208,0.00565732912613491,-0.00328949047405446,0.000210227986735534
"4632",2019-09-18,-0.00108901490906541,0.00732662858609695,-0.00407100338745875,-0.000281070455034087,0.00696469745848108,0.00020909853376172
"4633",2019-09-19,-0.000890458087132068,-0.000189303574458284,-0.00389306540542717,0.0121726856176093,0.00148619647903177,0.000208345387226361
"4634",2019-09-20,0.00241568044638262,-0.00721115061690917,-0.0109608667070489,-0.00607486294442804,-0.00790403002782135,0.000208345387226361
"4635",2019-09-23,-0.00132849701055591,-0.00213777861739643,-0.000924432706594505,-0.00493387335634471,-0.00404333864517043,0.000208345387226361
"4636",2019-09-24,-0.00662477584930038,-0.00373835571210689,-0.00802132874134003,0.0018862790141255,0.00030038586635187,0.000208345387226361
"4637",2019-09-25,0.00416322412041696,-0.002426896585795,-0.00460934219036843,-0.00439272429099744,-0.00632511936103719,0.000208345387226361
"4638",2019-09-26,0.00741889394032873,0.00199558658891363,0.00170688486686663,0.00477346229660504,0.00402781460540339,0.000207968760572497
"4639",2019-09-27,-0.00256645680549946,-0.00459814812022503,-0.00520917772257357,0.00049438327442631,-7.44855565744905e-06,0.000207968760572497
"4640",2019-09-30,-0.00262760620415562,0.00363085479250029,0.00274655864015931,0.00417574157910601,0.00715103682283371,0.000207968760572497
"4641",2019-10-01,-0.00695444549014741,-0.000539323317653517,-0.00281865199990899,-0.00143038463573967,-0.0011115778037127,0.000207968760572497
"4642",2019-10-02,-0.0272864185581012,0.00458493198135111,-0.00914662130720858,0.00532797514910927,0.00649704121139796,0.000207968760572497
"4643",2019-10-03,0.00403048977508443,0.00137602185470973,0.00395006558975576,0.00277262074803917,0.00219787534406557,0.000207968760572497
"4644",2019-10-04,0.0107832069924,-0.00065294981049341,-0.00088652986310582,0.000692577259267028,-0.00263192332494235,0.000207215400458871
"4645",2019-10-07,-0.0191457465957492,0.00876418063151035,-0.007706000194143,-0.00393220943027516,0.0069989261268721,0.000205708252819292
"4646",2019-10-08,-0.00699692508255422,0.000538954358799321,0.000869933145374256,0.0026365669702146,0.00268554908437614,0.000204577517891158
"4647",2019-10-09,0.0113577883637956,0.00533569430860121,0.00203528025184238,0.00327392335504413,0.00365454507899993,0.000203823516314428
"4648",2019-10-10,0.0035870058085443,0.00327466775465055,0.00616829960402526,-0.00948634909576982,0.00169578076620928,0.000202692246377367
"4649",2019-10-11,0.0186617760975949,-0.00577762823684018,-0.00362701730295797,0.00205013352706881,-0.00636608013216758,0.000202692246377367
"4650",2019-10-14,0.00435254935067655,0.00690082922166143,0.0026023068986013,0.011650409720711,0.00809910283427189,0.000201183386709269
"4651",2019-10-15,0.00123637691581225,-0.0106034043513475,-0.00452925346792132,-0.00265247195829328,-0.00813163811079255,0.000200806082505833
"4652",2019-10-16,0.00854575612481552,-0.00453634471470279,-0.000571748868429741,0.00335546992550056,0.000486799300498462,0.00019929650834194
"4653",2019-10-17,-0.00338657325307671,0.00347409226548102,0.00752094635610588,-0.000233609549035864,0.00679435023379964,0.000198163952311869
"4654",2019-10-18,-0.00184616630055802,0.00200209013004111,0.00277098937846736,0.0109965463607414,0.0021114501482733,0.000197786362093
"4655",2019-10-21,0.0101868380922585,0.00544016394930209,0.00116499129581664,-0.00614591097791193,0.00145919849109604,0.000196275643324029
"4656",2019-10-22,0.00992657580748828,0.00766960368359629,0.00595469260714014,0.00236572485398847,0.00483839396633939,0.000195897874124773
"4657",2019-10-23,0.000927980773755562,-0.000439070549776368,-0.00276220707640327,-0.00364405019377997,-0.00089950280922568,0.000195142228269773
"4658",2019-10-24,-0.00370268309727074,-0.000193343767135521,-0.00542399103984025,0.0006421288340538,0.00341334088726686,0.000194008490744579
"4659",2019-10-25,-0.00130235555278298,-0.00347972069540839,-0.00230581831806246,-0.0076565332570982,-0.00308048857281058,0.000192874430564371
"4660",2019-10-28,0.00724055220325392,-0.00183161082936341,0.00603423518014726,0.00569525530734009,0.000952830170802402,0.000190605341503503
"4661",2019-10-29,-0.00507925641430169,-0.0030397089973214,-0.000397187221453778,0.00129697566369041,0.00297266926098962,0.000190605341503503
"4662",2019-10-30,0.00800350768837616,-0.0013077530313116,0.00606669479189029,0.0135226268369565,-0.00515658579738372,0.000189470312254247
"4663",2019-10-31,-0.00973047125026885,0.00366230646269437,0.00346393702613519,0.00352670793558285,0.00428556560784516,0.000189848691260597
"4664",2019-11-01,0.00899308809706608,0.0103196340234968,0.00786290641808821,-0.000201161508198159,0.00910939521275031,0.000189848691260597
"4665",2019-11-04,0.00402890076602622,0.00787429535558528,0.0142723009802764,-0.00700710551764917,0.00338546373888294,0.000189091897315308
"4666",2019-11-05,-0.00251505621758148,-0.00420036432878612,-0.00577540487958728,-0.00989352805735111,-0.00866538503925634,0.00018833495961279
"4667",2019-11-06,-0.000277965347778574,0.00560332461782492,0.00177278014026303,0.00456599055940019,0.00758178764072201,0.000187956436835446
"4668",2019-11-07,0.0103569029100318,-0.00388787150001077,-0.00215477411026542,-0.00644402235262179,-0.0108425410284489,0.000187577878098422
"4669",2019-11-08,-0.0169768671279907,0.00188158607182473,0.00196421145161199,-0.00347844505574465,0.00500593406032732,0.000187577878098422
"4670",2019-11-11,0.00661860485828795,0.00017700661327841,-0.00736964792562089,0.00651029597710664,-0.00222761810182292,0.000186441986059771
"4671",2019-11-12,-0.0143637468124771,0.0043423001602881,0.00664333775317255,-0.0106182454821073,0.00389230750093136,0.000186063283414972
"4672",2019-11-13,-0.00629428866675408,0.00418948131553086,-0.00255683092202338,-9.43587911364147e-05,0.00488321199865603,0.000185684544776077
"4673",2019-11-14,0.0042184720704296,0.0152828584067374,0.00808501979427433,0.0191070666242588,0.0167738682699931,0.000185684544776077
"4674",2019-11-18,-0.00144153710932485,-0.00178585292194075,-0.00361547312092786,-0.000885267946942549,-0.00150881138610849,0.000184548112826421
"4675",2019-11-19,-0.00320596070548431,0.00575087547611454,-0.00196724475549319,-0.00339724296607187,0.00555779575147595,0.000183790311430787
"4676",2019-11-21,0.0151040950232068,-0.00600949702813958,0.00457260706799437,-0.00447119515122555,-0.00902194588062823,0.00018265333905565
"4677",2019-11-22,0.00984298864861179,0.0042599011634525,0.00397114328967524,0.00302918643433697,0.00722935504608365,0.00018265333905565
"4678",2019-11-25,-0.00185231045333166,0.00202499975865092,-0.000970624012313443,-0.00155416578627424,-0.00043201384741669,0.00018189517720435
"4679",2019-11-26,-0.0125114432427069,0.0091829806056307,0.000569478529293795,0.000919683072372623,0.00358349979157089,0.000182274276161243
"4680",2019-11-27,0.00584872902348637,-0.012262208479737,-0.00565194736774307,-0.00712941035519724,-0.0117110239697462,0.00018189517720435
"4681",2019-11-28,0.00541602031439265,0.0014932773652346,0.00364864853269169,0.00943965295120341,-0.000806038738136746,0.000181136871074905
"4682",2019-11-29,-4.68102402201445e-05,-0.00164429553214293,-0.000179584463531321,0.00334663815752311,0.000334327641419595,0.000180757663888587
"4683",2019-12-02,0.00435836731474445,8.70741435404629e-05,0.00619269950036388,-0.00378805669100179,-0.00457504808922653,0.000179999141238119
"4684",2019-12-03,0.000574737192236502,0.00614800993887024,0.00120548867388566,0.00662999463454802,0.00637239048925687,0.000178861086465476
"4685",2019-12-04,0.0133440644639141,0.00407358896112609,0.00344880425024641,-0.00256797893418875,0.00956897626380769,0.000177722706570904
"4686",2019-12-05,0.00378241124620612,0.0031545407976378,-0.00394457817870568,0.00174720156923354,0.00494355607979578,0.000177343174324385
"4687",2019-12-06,0.00532877637638679,0.0130354168910011,0.00631444169360716,0.00273644955848245,0.0106275910185233,0.000175444970670346
"4688",2019-12-09,-0.00049041724661044,0.00860455165842872,-5.8756942148918e-05,-0.00550983759367173,0.00865942038551424,0.000173545862346414
"4689",2019-12-10,-0.00293995218918207,0.00982221661188541,0.00874546929917068,0.00193320928395565,0.00596118021948863,0.000173545862346414
"4690",2019-12-11,0.00407970861111133,0.00675682330029814,0.00207116550579574,0.00371617438915615,0.00992888045852748,0.000172405962751032
"4691",2019-12-12,0.0115059888309247,0.00502766629626843,-0.000429215479380381,-0.00909310360814613,0.00611538131995494,0.00017088558920153
"4692",2019-12-13,0.00525305595146553,0.0107845497644257,0.00309943149896373,-0.000520154056679441,0.0126075672565087,0.00017088558920153
"4693",2019-12-16,-0.00502293209024249,0.01087115663107,0.00113204635635641,0.00049951598961454,0.010939351722141,0.000171265736976345
"4694",2019-12-17,0.00475689735245252,-0.00578041517562614,-0.00398694393096277,-0.010184558555138,-0.00122573810392234,0.000171265736976345
"4695",2019-12-18,0.0141364899376061,0.00104167234441817,-0.00284855497593283,0.00155077966178756,0.00357777613076057,0.000171265736976345
"4696",2019-12-19,0.00684449841398898,-0.00211034026051249,-0.000652178956781175,0.00264872665613705,-0.0011744742766535,0.000171265736976345
"4697",2019-12-20,0.00162915306061949,-0.00635195102584827,0.00139074444719062,-0.0111446559078485,-0.000572911030390529,0.000171265736976345
"4698",2019-12-23,0.00799780316914945,0.0128170564665988,0.0107778289568339,-0.00464907475725075,0.0100252281110171,0.000171265736976345
"4699",2019-12-26,0.012212158679695,0.0096045250587711,0.00626649939772436,-0.00806727184304096,0.00635130741006484,0.000171265736976345
"4700",2019-12-27,-0.0033552744934256,0.00661867943490084,0.00302181283544083,-0.00200376948094702,0.00967442075137005,0.000171265736976345
"4701",2019-12-30,-0.00716545485482231,0.00832780336584316,0.005186353147627,0.0050023308952163,0.0107562234407444,0.000171265736976345
"4702",2020-01-02,0.0226785442189976,-0.00680513894012635,0.00509333521229845,0.00234660130449868,-0.0016739095261529,0.000171265736976345
"4703",2020-01-03,-0.00368141907471811,-0.00685850372766511,0.00832324286968277,0.0071415761543073,0.0114757088265729,0.00017088558920153
"4704",2020-01-06,-0.00635516266589193,0.00771793414196893,0.00218741568746041,-0.00256587523162424,0.00551731644145155,0.00017088558920153
"4705",2020-01-07,-0.00191529017613963,0.00442301920886947,0.005317096946929,0.00787212595769876,0.004944811769296,0.00017050540515684
"4706",2020-01-08,-0.0036184838510437,-0.00439081922363093,-0.00912018423835441,-0.00302390682902521,-0.00375148898342586,0.00017012518483539
"4707",2020-01-09,-0.00295781982599059,-0.00465276250935132,-0.00710614356940176,0.00902071230132353,0.000743434461925467,0.00017012518483539
"4708",2020-01-10,-0.00167559031728774,0.00689480814682468,0.0070614175533222,0.000398817743179205,0.0106301132574675,0.00017012518483539
"4709",2020-01-13,0.0155450332499243,-0.00841912625231508,0.0084803900085437,0.00527517034096253,0.000533847743864991,0.00017012518483539
"4710",2020-01-14,0.00244307468027917,0.00387661503648232,-0.00202733030104856,0.00112204964280848,0.00851176449191204,0.000169364635334235
"4711",2020-01-15,-0.00895351004982813,0.0239362346615695,-0.00428565578300179,0.00109948355518251,0.00864184762205731,0.000168984306140763
"4712",2020-01-16,0.00331933042014432,0.00510544465375879,-0.00546078869273284,-0.00592559377548619,0.00241211195551324,0.000168603940642775
"4713",2020-01-17,0.011273320631886,-0.00970113026812932,-0.000953818976599855,-0.000472698543753946,-0.00788382668635166,0.000168603940642775
