"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"949",2004-10-25,-0.00334648206828633,-0.0208174758778352,-0.0152458929881135,0.000978100412455709,-0.0110117499342455,0.000617451261825774
"950",2004-10-26,0.00724347744217656,-0.00468587448728386,0.00248690329300804,0.0168211483708597,-0.00695761794324611,0.000618130944388229
"951",2004-10-27,0.00745485017389987,0.0229086069121203,0.00925318127280302,0.00824357510481665,-0.0058677758492281,0.000619150251001788
"952",2004-10-28,-0.00765360499995728,-0.00455347939223292,0.00527263619224535,-0.00243137609129697,0.00586972798053131,0.000620169297057771
"953",2004-10-29,0.00667198187187006,0.0150911839151904,-0.0136187780426896,0.0155511525627341,0.00799477162889523,0.000620508921197915
"954",2004-11-01,0.00327337215286431,0.0239279572850373,0.00892993935945639,0.00095267566437706,0.0119975535243204,0.00062084851640698
"955",2004-11-03,0.0101981874785071,0.00215685315977949,0.0143947536334803,-0.00523119165865727,0.00503246814231938,0.00062356423715304
"956",2004-11-04,0.00582490491478204,0.00278728609116737,-0.0124604237454171,0.00404045942880294,-0.00348014576673276,0.000625260623642543
"957",2004-11-05,-0.00473548663205607,-0.0104860379881497,-0.0209965742753272,0.00762359322023532,-0.00866976284275887,0.00062729533503636
"958",2004-11-08,-0.0147615506958137,0.00085307821099795,-0.000266610277378879,-0.00365115571887425,0.0145181884095999,0.000629329008458912
"959",2004-11-09,0.00486567222264468,-0.0110582576562021,-0.0079777991031184,0.012523631003557,-0.00567995941671007,0.000629329008458912
"960",2004-11-10,0.0116137013176941,-0.00811782312936522,-0.00326865011895864,0.00771537972666572,-0.015776849834478,0.000630345456262171
"961",2004-11-11,-0.00265185013803866,0.00918824290384246,0.00459673596051657,0.00670268566856475,0.00239451675272126,0.000631361644970463
"962",2004-11-12,0.0161375882767849,-0.00972159015472819,0.0171481228710592,0.00239010000488569,0.00658095514193274,0.000632038960232784
"963",2004-11-16,-0.0156866134737689,0.00311418484418656,-0.000412370425011648,0.00186706256017399,0.00327301805955314,0.000633393245629943
"964",2004-11-17,0.0137460163627505,-0.00287534234538326,0.00323021079418377,-0.00148891020121312,-0.0105644793070639,0.000633393245629943
"965",2004-11-18,-0.0100043998646752,0.014045149889508,0.0103347513719025,-0.0168864009882543,0.000860285714297943,0.000636100437011455
"966",2004-11-19,-0.00376157315075081,-0.00891493477411134,0.00823738342970812,-0.0200632414933166,0.00112481431734074,0.000636438706709486
"967",2004-11-22,0.0102618085339173,0.0132466147118522,0.0274116577680746,-0.000569531352182759,0.0158016083606752,0.000637453343621086
"968",2004-11-23,-0.00928668244357897,-0.00462984082679274,0.0122319228743042,-0.00607988011439276,-0.00558516552182495,0.00063812962479215
"969",2004-11-24,0.00366285790013148,-0.000979512293824339,-0.00909701157339577,0.012947980727726,-0.00212009406682086,0.000638467722361424
"970",2004-11-25,0.0189904186511909,-0.00560313994773496,0.00224073939084675,-0.00076085061227316,-0.0065160458721868,0.000637791498546925
"971",2004-11-26,0.00514708825051398,-0.00123818691536043,-0.0115335489556452,0.00468938913921276,-0.00322659083300349,0.000636776947707141
"972",2004-11-29,-0.00366650303844789,-0.00898413212463016,0.00174958617931459,0.00150082355970571,-0.00850973716921607,0.000637115160009305
"973",2004-11-30,0.00784843880446217,0.00328637627596405,0.00403746048724926,0.0133050244482914,-0.00415037780581978,0.000637453343621086
"974",2004-12-01,0.00724788781499351,-0.00606772169586029,-0.0010907046009772,0.00762511539364399,-0.00138092421694414,0.000637115160009305
"975",2004-12-02,-0.00173682576320812,-0.0123504128705957,0.00698410150585572,-0.00112315699917197,-0.00284371460714149,0.000639481843062173
"976",2004-12-03,0.00778940992105235,-0.00860884803246389,0.00375156893698982,0.0191539196301171,-0.00138277663593452,0.000639143831491662
"977",2004-12-06,0.0105069719003499,-0.00422029012456236,-0.00988610657447507,-0.0137106210276641,0.000476743559089913,0.00064015778023907
"978",2004-12-07,-0.0193338579581497,0.0181508440238993,-0.0176707160515425,-0.0135022319285694,0.0098285535490414,0.000640833602828961
"979",2004-12-08,-0.000376845114593662,0.0207046125745923,-0.0107366529922928,0.00500488213086206,0.0128881748935388,0.000641847121948702
"980",2004-12-09,-0.0144234391706347,-0.0154072727957139,-0.0162633618921333,0.00378914653638527,-0.00965576115368522,0.000641509310871147
"981",2004-12-10,0.0177145913067236,-0.00267747692978927,0.00080701887316819,-0.0004126095918787,-0.00296724077434789,0.000642184904404042
"982",2004-12-13,0.0125897697029829,-0.0132498846429685,0.00199797860471048,0.0229311416468818,-0.0186840244327357,0.000642860383466948
"983",2004-12-14,0.0116892518559648,-0.000535278173545749,-0.00967282038495733,0.00109690174887493,-0.00795144458791516,0.000644548580571946
"984",2004-12-15,-0.00419570912331597,-0.00376710498203246,0.0108549198873131,-0.00713973961219302,-0.00657205297875727,0.000645223659295091
"985",2004-12-16,0.0106341372627633,-0.00012955248449076,0.0029356671185198,0.0180951187148321,0.000296385149410421,0.000649608886776232
"986",2004-12-17,-0.0081275107124492,0.00424636843308768,-0.0112436445644184,0.00919118145697277,9.93953909597233e-05,0.0006489345502807
"987",2004-12-20,-0.0065296311401048,-0.00249454548009636,-0.00586449570643873,0.00235327941064811,0.00782710768864308,0.000649608886776232
"988",2004-12-21,0.0162107128565343,-0.0108350134522093,-0.0136356541912698,-0.00233183414015867,-0.00785283667772602,0.000650283109227656
"989",2004-12-22,-0.00654903917838357,-0.00657589554857334,-0.000293959563307899,0.00306679596114444,-0.00570907359658916,0.000650620177699235
"990",2004-12-23,0.00820795179588793,-0.0177428048734517,-0.00488745028580891,-0.00250299106489641,-0.00479621303631106,0.000650620177699235
"991",2004-12-27,9.02219902740171e-05,-0.00279648145928625,0.00222593870761355,0.00988279848905995,0.000963429409145543,0.000651968166668793
"992",2004-12-28,0.0084383853190382,-6.55284095679868e-05,-0.0063434091580597,0.00707314377326794,-0.000467688305669072,0.000652641990271263
"993",2004-12-29,0.000948310811488922,0.00891651628779443,-0.000936656929723879,0.00936680510847169,0.0035537713537389,0.000652641990271263
"994",2004-12-30,-0.00194410394345808,0.00490433677635688,0.00897139235123772,-0.00426828029584176,0.00696851390461454,0.000651631212154058
"995",2005-01-03,-0.00817300063585592,0.00412740000706496,-0.0249623019544837,0.00119617288270263,0.0135619465343224,0.000653989295904989
"996",2005-01-04,-0.0261252302723463,-0.00892369842779473,-0.0101745215127225,0.0104324937690801,0.00482299753829661,0.00065567278789791
"997",2005-01-05,-0.00954497883438382,0.00941998799786247,0.00625796688900184,-0.00631043236169152,0.002352891929224,0.000656009401004631
"998",2005-01-06,-0.00865020581336104,-0.00482361209128586,-0.0179177641868376,0.00317801529300406,-0.00185558711348634,0.000657692040344493
"999",2005-01-07,0.00982889036501215,0.0214373412590331,0.0102952800133711,-0.000528476125978859,-0.000143090415642502,0.000657019069828291
"1000",2005-01-10,-0.0140301173374544,-0.0206200247992114,-0.0193988600444482,0.0164227588433318,-0.00925490311834583,0.000658028483007334
"1001",2005-01-11,-0.000545393611135322,0.00959055905110664,0.000402951668161862,-0.00761808331238234,0.00398814305778482,0.000659037640671656
"1002",2005-01-12,-0.000569586329617667,0.0189695737511443,0.00720431654694449,0.000236127673088225,0.00927559745922545,0.000659373969801091
"1003",2005-01-13,0.0129438347713753,-0.00645652860763179,-0.00782298026371782,0.0115690855013223,-0.0106126561071111,0.00066038278698044
"1004",2005-01-14,0.00649754743264148,-0.0110624870568834,-0.0190680174305506,0.00975908075966288,-0.00619642533957319,0.000661391348947493
"1005",2005-01-17,-0.0111515741213055,-0.0128825982784314,-0.00103936861093417,0.0161277639482382,-0.00729982185230304,0.00066407960080328
"1006",2005-01-18,-0.0125963380099797,-0.0215899161686264,-0.0230601096964904,-0.0110000783622113,-0.00328131871718366,0.000666766041183209
"1007",2005-01-19,0.00319921809836379,0.0126195467812133,0.00261575937537747,-0.0111600237507449,0.00639156969902255,0.000667101718982988
"1008",2005-01-20,-0.0243012566462104,-0.00930637971360417,-0.0167606307638841,0.00522497863535729,0.000359489006192253,0.000668108582833726
"1009",2005-01-21,0.00627585602416638,0.000730824083051849,-0.00449912904199536,0.00408599785976196,-0.0043714495066051,0.000668108582833726
"1010",2005-01-24,0.0154445984680005,-0.0114509590739356,0.0117665940118665,0.00703711071936187,-0.00345453921907494,0.000668444147616798
"1011",2005-01-26,0.00532477969727647,0.0159769348870699,0.0196748913365424,-0.010392479762119,0.00252972814489312,0.000668779684157572
"1012",2005-01-27,-0.0163901635263804,-0.00869836663812975,-0.00359988367369537,0.00295716955037361,0.00247993523368512,0.000670792310581314
"1013",2005-01-28,-0.00505182973232289,0.00634836732156869,-0.00444868638592612,0.0193407978904134,-0.00270446690582553,0.000673139091306618
"1014",2005-01-31,0.0112711854435724,0.00290813677452213,0.00962186820675689,-0.0107727461241463,-0.00853228881911223,0.000673474232955273
"1015",2005-02-01,-0.00419546305092719,0.00217705399989887,-0.0174909005169459,0.00111362333844722,-0.00230924772730425,0.000674144431744184
"1016",2005-02-02,0.0158826692554546,0.000705503716879319,0.0070781860861048,0.00190671830295896,-0.00120774237433365,0.00067682410082015
"1017",2005-02-03,0.00994192615259966,-0.0103522081651104,0.0132125879769475,-0.0112524832251919,0.00711881776334471,0.00067715893284892
"1018",2005-02-04,0.0280142151126297,0.0014927997748206,0.0130083921577339,-0.0188430278162325,-0.00314293763415346,0.00067715893284892
"1019",2005-02-09,0.0189390228026179,-0.00524712724624929,0.0032083555818815,-0.0201183690478842,-0.00814678106644211,0.000679836577198278
"1020",2005-02-10,-0.000468692969701107,0.00404865092850704,0.00589165386989964,-0.00775751906602733,0.000679186014624448,0.000680840230362634
"1021",2005-02-11,0.00824184228990936,-0.00266516590663601,0.0150705427861714,0.00163033091535462,-0.00360966248052228,0.000680840230362634
"1022",2005-02-14,-0.000638810687309254,0.000786482844886317,-0.0162721563850691,0.00458211457914742,-0.00948681211528433,0.000684518131786716
"1023",2005-02-15,0.00596988349580522,-0.0069901841649308,-0.0102883770319539,0.00389408010559341,-0.000797326315780154,0.000685186476757638
"1024",2005-02-16,-0.0099414799772905,-0.00241385495688245,0.000646715882796051,0.00525838440721615,-0.00934274013405547,0.000686522830670278
"1025",2005-02-17,0.0165282489551176,0.00491353042339546,0.0139326093291655,-0.00471360991551224,-0.0057067568207919,0.000685854709706391
"1026",2005-02-18,-0.00696304985522622,-0.00503578014124314,-0.0014782193898317,0.0248010462816457,0.00679873524294693,0.000685854709706391
"1027",2005-02-21,0.00286958367444568,-0.00345541735385969,-0.00281465273524367,0.0081689441094301,-0.00476860049276075,0.000685854709706391
"1028",2005-02-22,0.00395563249019473,-0.0149770329286097,-0.0353573875900918,0.0163530724256804,-0.013080681407204,0.000686188784184028
"1029",2005-02-23,0.012285062441986,0.0130700722023228,-0.00224913566213,-0.011092111286548,-0.00572394152148617,0.000686188784184028
"1030",2005-02-24,0.0411312276671784,-0.00397502337503389,-0.000871904705966688,-0.0121636306590676,-0.0137614149856995,0.000685520607232482
"1031",2005-02-25,-0.00538295552913425,0.00364757279061368,0.00590387619445852,0.00359742366761953,-0.0136611432534893,0.000685854709706391
"1032",2005-02-28,-0.0147974864500269,-0.00182723705227991,0.0200783800045701,0.010173694829026,0.00155366275920589,0.000685520607232482
"1033",2005-03-01,-0.00922144969318602,-0.00815223424499999,-0.00589011670644094,0.00148633280271049,0.00554879188981284,0.000684518131786716
"1034",2005-03-02,0.0133796095414834,0.0164079026072774,0.010616427046775,0.00720809840098969,0.00219584734883356,0.000686856849169581
"1035",2005-03-03,0.0192236684714401,-0.00374218323924278,-0.0104308229550333,-0.00482729742528086,-0.00581666367958754,0.000686188784184028
"1036",2005-03-04,0.0156879389638227,0.0140664661448205,-0.0125953153236965,-0.000539932782877259,-0.0123334293531073,0.000686188784184028
"1037",2005-03-07,0.00825528693822944,-0.00056315435642647,0.00165766692810952,0.00584160788014453,0.000116570954635756,0.000686522830670278
"1038",2005-03-08,-0.0113770603544273,-0.0139502574126128,-0.0212142579655413,0.00425986214687591,-0.00095877717286106,0.000687524802226891
"1039",2005-03-09,-0.0146324242703512,-0.00378200484239866,0.00612124624678929,0.0127759697811816,-0.00125261772247739,0.000688192643393259
"1040",2005-03-10,-0.0100274912716667,0.0479757283427149,0.0297542792378295,-0.0250983886827079,0.0217686305980885,0.000689527990203942
"1041",2005-03-11,-0.0113974469396154,-0.0176320565415648,-0.00810383416321489,0.00633527383641078,-0.00235034571963988,0.000688526522029331
"1042",2005-03-14,-0.00552700609403915,0.0203604767705551,0.00204287866391117,-0.0119458530453472,0.00966097809520401,0.000690529206877954
"1043",2005-03-15,-0.0163354590005018,-0.0115643272346014,0.00104812383297408,0.0187763671831573,-0.00677902203474807,0.00069186377143815
"1044",2005-03-16,0.00549034867644832,-0.000541041221546633,0.00557700108347061,-0.00968575535925824,0.00220510527866112,0.00069186377143815
"1045",2005-03-17,0.00990826672907087,-0.0116798986779404,-0.0033591610044025,0.00735728055722681,-0.00823122639916863,0.000697863789750341
"1046",2005-03-18,-0.0164095845686856,0.00950258688994175,0.00574231885261014,0.00410595575615961,0.00132868235569714,0.00069852990140018
"1047",2005-03-21,-0.0123223081440796,0.01953147306902,0.00809608619852291,-0.0181808352081638,0.0104566342027383,0.000699195901776362
"1048",2005-03-22,-0.0209295418822853,-0.016566301431135,-0.0268470023624363,0.0112272935664506,-0.00997949640781695,0.000699195901776362
"1049",2005-03-23,-0.0221203440383358,0.016959534496199,0.0112039782848552,-0.00802348317779955,0.000304353155495089,0.00069986179091619
"1050",2005-03-24,0.0206159713232402,-0.0155530048107024,-0.00895538243814814,0.010458084414278,-0.00899968021203339,0.000699195901776362
"1051",2005-03-28,-0.0193079660593285,0.0134938654472463,-0.00572169790460261,-0.0216628403289718,0.00361865590459514,0.00069986179091619
"1052",2005-03-29,-0.0218041722443242,0.0128076802836959,0.0201919436567466,-0.019689068423968,0.00109534181281979,0.000699528860248488
"1053",2005-03-30,0.0197132211058859,-0.00697601796177894,0.00718982376445787,-0.014739505279235,-0.00616886019782835,0.000699195901776362
"1054",2005-03-31,0.00839224909074933,-0.00476378829010718,-0.0194123843888887,0.0096435912818159,-0.00155799946025785,0.000699195901776362
"1055",2005-04-01,0.00427306478226359,-0.00756964966904821,0.0203217528362365,-0.0082779101166119,0.00529769511080598,0.000700194693784129
"1056",2005-04-04,-0.0123000149354598,0.0044613051583439,-0.00862917834662045,0.00638440987712591,-0.00649065166977465,0.000701193235636
"1057",2005-04-05,-0.0135762525368412,-0.00297790247214563,0.0217508496385219,-0.00774401061284125,-0.000929578681123091,0.000702191527457208
"1058",2005-04-06,-0.0117430815571994,0.00209226175274151,-0.00655823928334571,-0.00910550145887383,0.00225634513709881,0.000701193235636
"1059",2005-04-07,0.0156027461084466,0.0214487002324879,0.0116558310930038,-0.00631978107651851,0.0159664686719582,0.000701193235636
"1060",2005-04-08,-0.0121387512593312,-0.00283341589407023,-0.00415233651049936,0.0130227617891626,0.00347202294239432,0.000702856916493966
"1061",2005-04-11,-0.00134164775031965,-0.000866795703867382,-0.00776326351683256,-0.00396001523880407,-0.0051182944721239,0.000703522194499095
"1062",2005-04-12,0.00311755621900024,0.011681526767967,0.0303852747648652,-0.0303714991435115,0.0109962875029301,0.000703854791876291
"1063",2005-04-13,-0.00886321194864753,0.00637612682968493,0.0206012269160867,-0.00840328140927775,0.0101911186650346,0.000703189569373208
